[2021-10-23T13:34:42.979600] Launched custom stage-2 HIT for worker A1QUQ0TV9KVD4C
[2021-10-23T13:36:10.677575] Launched custom stage-2 HIT for worker A5P12YJP805RG
[2021-10-23T13:36:46.240117] Launched custom stage-2 HIT for worker A5P12YJP805RG, URL https://worker.mturk.com/projects/3XRW87W7OYCLDHQOE8T6RS1J5R7TQ7/tasks
[2022-01-21T13:01:46.735740] Created custom stage-2 HIT for worker A1MVLU6R1EGFP9, offer 0.98, URL https://www.mturk.com/mturk/preview?groupId=3IV76CXOO4B84TD5BGI50TT8S5WD93
[2022-01-21T13:01:47.656992] Created custom stage-2 HIT for worker A1YKLJ89XT1YZK, offer 0.99, URL https://www.mturk.com/mturk/preview?groupId=3N0K7CX2I38R5Z8HOGEMYCG0L6GA57
[2022-01-21T13:01:48.505623] Created custom stage-2 HIT for worker A3E9F2HHYWRWAK, offer 1.50, URL https://www.mturk.com/mturk/preview?groupId=3FJMTJX97OQNO38VTZORQIU0H1RA6N
[2022-01-21T13:01:49.385039] Created custom stage-2 HIT for worker A1AIF363LS9GO9, offer 1.00, URL https://www.mturk.com/mturk/preview?groupId=3Q1N1EPUSA3WWWMV48Q79M7VLCNNZB
[2022-01-21T13:01:50.319736] Created custom stage-2 HIT for worker A1F4TB5AD4LKLO, offer 1.00, URL https://www.mturk.com/mturk/preview?groupId=3YL80J4YS6M6S3M0C9TJWWUWCCBA7M
[2022-01-21T13:01:51.205506] Created custom stage-2 HIT for worker A2NCNGO8E0C67Y, offer 0.95, URL https://www.mturk.com/mturk/preview?groupId=3PVEVXFK78BM9CNA3MW5WO4SYNEDAI
[2022-01-21T13:01:52.142306] Created custom stage-2 HIT for worker A1MT8PH0OVOD67, offer 0.98, URL https://www.mturk.com/mturk/preview?groupId=3U20ZGNLAPO4QAPCWJKLMX22XF87DL
[2022-01-21T13:01:53.029485] Created custom stage-2 HIT for worker A1L8FGWN4ZSK0X, offer 1.02, URL https://www.mturk.com/mturk/preview?groupId=3FKWIKNZF8Y9IG3CSEV5SFKNXR97EE
[2022-01-21T13:01:54.120712] Created custom stage-2 HIT for worker A2CC53B6PP9NFJ, offer 0.50, URL https://www.mturk.com/mturk/preview?groupId=310QDH87LD08X2DWAJOBRD01H6RQR8
[2022-01-21T13:01:54.835605] Created custom stage-2 HIT for worker A280UKMMBLRURU, offer 1.10, URL https://www.mturk.com/mturk/preview?groupId=3SGI3JPMZ14OQ66Y06RRFZRJSIFFBQ
[2022-01-21T13:01:55.596306] Created custom stage-2 HIT for worker AZQDLP9JE0SFB, offer 1.10, URL https://www.mturk.com/mturk/preview?groupId=3ARIN4O78GJYDEK46GJ81MVWN8ZIF2
[2022-01-21T13:01:56.465202] Created custom stage-2 HIT for worker A5P9N8LVZVHGO, offer 1.05, URL https://www.mturk.com/mturk/preview?groupId=3Z5V3T2EPV6NOMD490I95AA76OAL7F
[2022-01-21T13:01:57.309387] Created custom stage-2 HIT for worker A37MEL2UJ0RADK, offer 1.02, URL https://www.mturk.com/mturk/preview?groupId=307F0QTJA25ASHRJMELPAWQRNWHA89
[2022-01-21T13:01:58.216409] Created custom stage-2 HIT for worker A3GWRDHAURRNK6, offer 1.10, URL https://www.mturk.com/mturk/preview?groupId=31WLO1EP3Y0KYHD9P8OGHN5X38AQSW
[2022-01-21T13:01:58.950452] Created custom stage-2 HIT for worker ADLHWZR8D0S5I, offer 1.02, URL https://www.mturk.com/mturk/preview?groupId=3Z53LF8QZF970BY4E6NMQJX1A3FFCX
[2022-01-21T13:01:59.723922] Created custom stage-2 HIT for worker A3493E42N1JZVF, offer 0.90, URL https://www.mturk.com/mturk/preview?groupId=36AMNITQILB4REGZH0PQJ7V8ONZIG1
[2022-01-21T13:02:00.475086] Created custom stage-2 HIT for worker A1Z0FYR5VMW6W1, offer 0.90, URL https://www.mturk.com/mturk/preview?groupId=3MEF7FE16L9A6MATR6R3ASL272ZA9Y
[2022-01-21T13:02:01.315848] Created custom stage-2 HIT for worker A3MI1AYOKEIIAY, offer 1.50, URL https://www.mturk.com/mturk/preview?groupId=3P23GFB3B8PRSMS290W1RZOYG5ZDBD
[2022-01-21T13:02:02.152401] Created custom stage-2 HIT for worker AQXRHIMQ7UK7O, offer 1.50, URL https://www.mturk.com/mturk/preview?groupId=3XRW87W7OYCLDHQOE8T6RS1J5ROQTL
[2022-01-21T13:02:02.944243] Created custom stage-2 HIT for worker A34P1UTHMRAAL1, offer 0.98, URL https://www.mturk.com/mturk/preview?groupId=3S2GEPESOAD0DU5DEDJGWONLO5VQUC
[2022-01-21T13:02:03.851138] Created custom stage-2 HIT for worker AG6O4DIBX20PK, offer 1.10, URL https://www.mturk.com/mturk/preview?groupId=36J1BMOAIZT18XQYCMHYOAZWLE94R4
[2022-01-21T13:02:04.839770] Created custom stage-2 HIT for worker A1XLF62DA6XB0J, offer 0.98, URL https://www.mturk.com/mturk/preview?groupId=3WROYBU7BMUA2RK8N0SW2JUGYQZDCK
[2022-01-21T13:02:05.903873] Created custom stage-2 HIT for worker A2C9TOI373MQU4, offer 1.02, URL https://www.mturk.com/mturk/preview?groupId=3LC6UUY7PRDK7JQMNWN7MPCYJQBDDK
[2022-01-21T13:02:07.114904] Created custom stage-2 HIT for worker AGH5U20W8WHYD, offer 0.95, URL https://www.mturk.com/mturk/preview?groupId=3PEM1NC0NDHIRABA167847793NCIH0
[2022-01-21T13:02:08.033287] Created custom stage-2 HIT for worker A1XLALCEEC4XHG, offer 0.95, URL https://www.mturk.com/mturk/preview?groupId=3TEMW0WXPP9OB5KYJC536NWMDKHAAD
[2022-01-21T13:02:08.894032] Created custom stage-2 HIT for worker A47DMEPI6LT22, offer 0.90, URL https://www.mturk.com/mturk/preview?groupId=31R230RZ7RPRO0INJ5AFJA62H8GL82
[2022-01-21T13:02:09.707283] Created custom stage-2 HIT for worker ADXRJFEHIDXRE, offer 0.99, URL https://www.mturk.com/mturk/preview?groupId=3TE066M5FJVIN5MU7OPT4J8O30RIIT
[2022-01-21T13:02:10.555561] Created custom stage-2 HIT for worker A1BAX5MV5JFP80, offer 1.02, URL https://www.mturk.com/mturk/preview?groupId=3XGFMK14YI31OU38NPFBAX5N9SO7FW
[2022-01-21T13:02:11.393569] Created custom stage-2 HIT for worker A2RBF3IIJP15IH, offer 0.50, URL https://www.mturk.com/mturk/preview?groupId=3TS5PGRXLXVEIG60P6ATGKNOGFGIJ5
[2022-01-21T13:02:12.295811] Created custom stage-2 HIT for worker A2TL53L560W89V, offer 0.99, URL https://www.mturk.com/mturk/preview?groupId=36U2DYYLUANPZP4MJRYRS7UJJ2CDED
[2022-01-21T13:02:13.072710] Created custom stage-2 HIT for worker A4BDXOXC4D8FX, offer 1.02, URL https://www.mturk.com/mturk/preview?groupId=3OQLHYCQDKSH534IE2IXAPFJV3RFDX
[2022-01-21T13:02:13.933204] Created custom stage-2 HIT for worker A2JURT2BSY8O5T, offer 1.10, URL https://www.mturk.com/mturk/preview?groupId=3NY2APCH3ATR251XOXGTJ61D1EYL9R
[2022-01-21T13:02:14.885248] Created custom stage-2 HIT for worker AF3G89Q97D0DR, offer 1.50, URL https://www.mturk.com/mturk/preview?groupId=33MMW7ZS0BS0Q9UDJ3TLSAP42C4QV1
[2022-01-21T13:02:16.126379] Created custom stage-2 HIT for worker AOM6V8LFM6LFC, offer 1.02, URL https://www.mturk.com/mturk/preview?groupId=3TZJMY6N8NV72UZ3Y9LTSI5ZA7O7GV
[2022-01-21T13:02:17.019276] Created custom stage-2 HIT for worker A1KL58YVUKT1M7, offer 1.50, URL https://www.mturk.com/mturk/preview?groupId=3UY9ZAUDMET57OB2G3UTF1CX7WGLA6
[2022-01-21T13:02:17.819455] Created custom stage-2 HIT for worker A1BZ0AFHQSB6WL, offer 0.98, URL https://www.mturk.com/mturk/preview?groupId=398H02C4I32MX9IIAXTHG7X4VFSFEQ
[2022-01-21T13:02:18.684562] Created custom stage-2 HIT for worker A30CGO77OY7WP0, offer 0.99, URL https://www.mturk.com/mturk/preview?groupId=3NS4ESZ41QSD5YUI9DYHEC8I9L6QWB
[2022-01-21T13:02:19.472675] Created custom stage-2 HIT for worker AJWFA2VB5OVVN, offer 0.90, URL https://www.mturk.com/mturk/preview?groupId=3R4042Q91D7E3NIE58DNYPI47G7FF8
[2022-01-21T13:02:20.309006] Created custom stage-2 HIT for worker A1XM0SQUNC4EFH, offer 1.02, URL https://www.mturk.com/mturk/preview?groupId=3OQLHYCQDKSH534IE2IXAPFJV3RDFV
[2022-01-21T13:02:21.169661] Created custom stage-2 HIT for worker A1FS8SBR4SDWYG, offer 0.99, URL https://www.mturk.com/mturk/preview?groupId=3TLBHISGTPNTUFPQPQ5Z1YGSV22AB8
[2022-01-21T13:02:21.979013] Created custom stage-2 HIT for worker A27WSYC5TYPCM8, offer 1.01, URL https://www.mturk.com/mturk/preview?groupId=3U5YKSQWQE7AQYGUMHUPACW3PE1LB1
[2022-01-21T13:02:22.844657] Created custom stage-2 HIT for worker A3EJ48LV1BY8PD, offer 1.00, URL https://www.mturk.com/mturk/preview?groupId=30AWZEBKT3SC4KHW3Q1UCIMADN2ACF
[2022-01-21T13:02:23.724174] Created custom stage-2 HIT for worker A343VKBL59TM6F, offer 1.02, URL https://www.mturk.com/mturk/preview?groupId=3K9PHCH9NPKNJ30DPMOFSAFVWIRDGU
[2022-01-21T13:02:24.562388] Created custom stage-2 HIT for worker A1HFY6TQD2GBZA, offer 0.90, URL https://www.mturk.com/mturk/preview?groupId=3PVEVXFK78BM9CNA3MW5WO4SYNEADF
[2022-01-21T13:02:25.421655] Created custom stage-2 HIT for worker ASV7T64T3EFIQ, offer 1.10, URL https://www.mturk.com/mturk/preview?groupId=3TAMZSB5GQ5SUYZ8JIU3GVMPINCQX4
[2022-01-21T13:02:26.174505] Created custom stage-2 HIT for worker A3EYRDEQ7CXUMN, offer 1.05, URL https://www.mturk.com/mturk/preview?groupId=3C3J03PXDF1L2QUEIF3BDIH0P717HU
[2022-01-21T13:02:26.980656] Created custom stage-2 HIT for worker A3HKX5ZYAWDKIN, offer 0.98, URL https://www.mturk.com/mturk/preview?groupId=3BS7Z4CKG3KHU3PIOEG5Z9TYKT6QYA
[2022-01-21T13:02:27.749308] Created custom stage-2 HIT for worker A2I741AXTH9G59, offer 1.05, URL https://www.mturk.com/mturk/preview?groupId=3G3X5MZ25LFLYL5YOXLWDUIFPKG7IN
[2022-01-21T13:02:28.498615] Created custom stage-2 HIT for worker A2TXUNEHPTW3Z3, offer 1.50, URL https://www.mturk.com/mturk/preview?groupId=3NN44GVSBIZKHNE9GSJ5GAIG8V7FG7
[2022-01-21T13:02:29.436900] Created custom stage-2 HIT for worker AW9ONTCU87N1N, offer 0.99, URL https://www.mturk.com/mturk/preview?groupId=37XOZLJ3ZXR9T0CI7RA5HZN1V4GIK4
[2022-01-21T13:02:30.228987] Created custom stage-2 HIT for worker A22DLJR0EHNEXF, offer 1.05, URL https://www.mturk.com/mturk/preview?groupId=3TD7B5RKTI9HZTZNK0IODG20QNAQZ1
[2022-01-21T13:02:31.513036] Created custom stage-2 HIT for worker A16DYJTRML1YGE, offer 1.00, URL https://www.mturk.com/mturk/preview?groupId=36R4ILE2GA5YHJ9K0Y1N1AUHNVKFH6
[2022-01-21T13:02:32.321651] Created custom stage-2 HIT for worker AYUTW8TAHXCQJ, offer 1.00, URL https://www.mturk.com/mturk/preview?groupId=3ADAE1FYCRLR1I1AZH7P26MDYZFAE8
[2022-01-21T13:02:33.285935] Created custom stage-2 HIT for worker A3VZDRWPGJH46L, offer 0.50, URL https://www.mturk.com/mturk/preview?groupId=31UJ2O90QSCT03800HQKLW2L7Z1LC8
[2022-01-21T13:02:34.220513] Created custom stage-2 HIT for worker A3R36VCS01QTFJ, offer 1.50, URL https://www.mturk.com/mturk/preview?groupId=33DPVH0JSHQ1JZVO9S6XDARWBI4DHT
[2022-01-21T13:02:35.013167] Created custom stage-2 HIT for worker A2NGG3KW6YTS1G, offer 0.95, URL https://www.mturk.com/mturk/preview?groupId=3QF1Y7D04XV35VEE0DLV52K3SZDLD8
[2022-01-21T13:02:35.874668] Created custom stage-2 HIT for worker A3HQMQX8ACRIXZ, offer 0.95, URL https://www.mturk.com/mturk/preview?groupId=3S9TI1T3V1QJ7W16USRVKO7DA0UAFQ
[2022-01-21T13:02:37.106438] Created custom stage-2 HIT for worker A38EPBV0ED7Y47, offer 1.00, URL https://www.mturk.com/mturk/preview?groupId=3CW8JHPWNZQK998XTLUWC79J42TR0B
[2022-01-21T13:02:38.106879] Created custom stage-2 HIT for worker A23G1L7KYHK9F2, offer 1.50, URL https://www.mturk.com/mturk/preview?groupId=30CYSFZVFT5HCWGH1TDSIC4ETF9O0Z
[2022-01-21T13:02:38.983911] Created custom stage-2 HIT for worker A3CEXDRSG8KB6D, offer 0.90, URL https://www.mturk.com/mturk/preview?groupId=36FWM6US0KTD9CQBRBH3EK4S7GS4SS
[2022-01-21T13:02:39.886311] Created custom stage-2 HIT for worker ANKDLLQHHM2OH, offer 1.02, URL https://www.mturk.com/mturk/preview?groupId=3CGY4DPHZTMKD6U0SRM6WZ0GK4LIL7
[2022-01-21T13:02:40.675368] Created custom stage-2 HIT for worker A36WGC00R5TWWB, offer 1.10, URL https://www.mturk.com/mturk/preview?groupId=3BXXHBDE9G58X1SEW8WFBK2OSBELE1
[2022-01-21T13:02:41.523542] Created custom stage-2 HIT for worker A3FAQHVPI8OUP0, offer 1.10, URL https://www.mturk.com/mturk/preview?groupId=37D300AOKN41FU68FAOIDMSBBVJDIM
[2022-01-21T13:02:42.432042] Created custom stage-2 HIT for worker AMFT78BSZA5MV, offer 0.90, URL https://www.mturk.com/mturk/preview?groupId=3ARIN4O78GJYDEK46GJ81MVWN8ZFIZ
[2022-01-21T13:02:43.294997] Created custom stage-2 HIT for worker A2BQ9UA0LIKZQ3, offer 0.98, URL https://www.mturk.com/mturk/preview?groupId=3ZYIH7REHFCHJL1ZXCHSWHNOY7FO12
[2022-01-21T13:02:44.090706] Created custom stage-2 HIT for worker A23TH591R5OPKP, offer 1.02, URL https://www.mturk.com/mturk/preview?groupId=37R8JAFGQ14XA5QEXS9IPN7BOA8DJY
[2022-01-21T13:02:44.886904] Created custom stage-2 HIT for worker A300ZZA2M8SW1F, offer 1.10, URL https://www.mturk.com/mturk/preview?groupId=32A76CCALK5EOC3QGBMTOP0E9Z64TH
[2022-01-21T13:02:46.254670] Created custom stage-2 HIT for worker A1R1IPQY63UITQ, offer 1.50, URL https://www.mturk.com/mturk/preview?groupId=3A5N6ETZEUJU8P4AOY48DNAW0NOFJB
[2022-01-21T13:02:47.144704] Created custom stage-2 HIT for worker A2BF2FUO6F63N7, offer 1.10, URL https://www.mturk.com/mturk/preview?groupId=3VQ3WJ3HVOX4JOCLS3NLWCF5K9BIM9
[2022-01-21T13:02:47.986423] Created custom stage-2 HIT for worker A3NSA29H8TWW1E, offer 1.05, URL https://www.mturk.com/mturk/preview?groupId=3OA6GJL5SUFPJ9AS6J4KE2A9FCOFKA
[2022-01-21T13:02:48.870192] Created custom stage-2 HIT for worker AEVN41XC5FET4, offer 1.10, URL https://www.mturk.com/mturk/preview?groupId=3TTGLBRJSQA03FSARJGLT2NO4CTLFJ
[2022-01-21T13:02:49.786602] Created custom stage-2 HIT for worker AEASOIPE6YBHK, offer 0.50, URL https://www.mturk.com/mturk/preview?groupId=3TTGLBRJSQA03FSARJGLT2NO4CTFLD
[2022-01-21T13:02:50.800088] Created custom stage-2 HIT for worker AIUKV0KVALMY6, offer 0.50, URL https://www.mturk.com/mturk/preview?groupId=35VV2X3DQZHA16XL442L9R45PZLIN9
[2022-01-21T13:02:51.639957] Created custom stage-2 HIT for worker A1K581IY10MNC0, offer 1.01, URL https://www.mturk.com/mturk/preview?groupId=3C3LDH5JOLLK9XAVRVH0TF2D4HJFMF
[2022-01-21T13:02:52.502434] Created custom stage-2 HIT for worker A1UBLIWJ572DMH, offer 0.99, URL https://www.mturk.com/mturk/preview?groupId=3PCKLPW22V26HFO523M3BNN05RTLGI
[2022-01-21T13:02:53.943929] Created custom stage-2 HIT for worker AQNZORQPWVOKO, offer 0.90, URL https://www.mturk.com/mturk/preview?groupId=3AN1GXZ81JNSJRXX5J2YOG4AF9QIOO
[2022-01-21T13:02:54.968909] Created custom stage-2 HIT for worker A1SJRFJWFXSDH4, offer 0.90, URL https://www.mturk.com/mturk/preview?groupId=3BIS89HFPLXKGYTFP4YWQCST9UZR1E
[2022-01-21T13:02:55.876229] Created custom stage-2 HIT for worker A1PHTNZ62338BP, offer 1.10, URL https://www.mturk.com/mturk/preview?groupId=32TFGTUJLP5A4R9YKJFDDG90PEMIP5
[2022-01-21T13:02:56.692341] Created custom stage-2 HIT for worker AFIFVNL3CREJN, offer 1.00, URL https://www.mturk.com/mturk/preview?groupId=3GH2OW4UBZFHTWP46F6WPVXF2Z57JZ
[2022-01-21T13:02:57.554598] Created custom stage-2 HIT for worker A1WLSVFTLJ5KDI, offer 1.05, URL https://www.mturk.com/mturk/preview?groupId=3M8DJV5FJW5QRFVV3WW06URD97TFNF
[2022-01-21T13:02:58.432521] Created custom stage-2 HIT for worker A3LOBI8KGKM59C, offer 0.98, URL https://www.mturk.com/mturk/preview?groupId=38GKZUFC7N8KHBJGM94LWNZ1KR6LHH
[2022-01-21T13:02:59.313942] Created custom stage-2 HIT for worker ARQR5NIFA1AJ, offer 0.99, URL https://www.mturk.com/mturk/preview?groupId=3CGY4DPHZTMKD6U0SRM6WZ0GK4LLIA
[2022-01-21T13:03:00.109053] Created custom stage-2 HIT for worker A263Y9ZPYSSTB9, offer 0.90, URL https://www.mturk.com/mturk/preview?groupId=387FCO53R7NV43ADKWU2DLZAUA8IQW
[2022-01-21T13:03:01.117248] Created custom stage-2 HIT for worker A9UOBCHD8L7ZU, offer 0.50, URL https://www.mturk.com/mturk/preview?groupId=3QZMXSMFJ7IBJ1KOSU7I9FFTC8ALKL
[2022-01-21T13:03:01.853795] Created custom stage-2 HIT for worker A2MPRJVMM87Q7O, offer 1.10, URL https://www.mturk.com/mturk/preview?groupId=3UMLY1W0PZBC4GVMO068QAXSHO57KY
[2022-01-21T13:03:02.712350] Created custom stage-2 HIT for worker A231EBG1GLXSWO, offer 0.50, URL https://www.mturk.com/mturk/preview?groupId=3XLRCUUVLW6TOPIFGGC3TLMGSDD4U8
[2022-01-21T13:03:03.593084] Created custom stage-2 HIT for worker A231NY4QEQ58PJ, offer 1.01, URL https://www.mturk.com/mturk/preview?groupId=3VIW2KSTJ3DM3726DUJJOFS818FLLO
[2022-01-21T13:03:04.482663] Created custom stage-2 HIT for worker A8KDSIY4KBYR4, offer 0.90, URL https://www.mturk.com/mturk/preview?groupId=3ES1UQ6TFYO69PKRD6KYOS7X1D5LMQ
[2022-01-21T13:03:05.294689] Created custom stage-2 HIT for worker A1UZ8X9SAXG8VA, offer 1.05, URL https://www.mturk.com/mturk/preview?groupId=385XUCFVXXLT147FL6M8P7OZ6KM4VX
[2022-01-21T13:03:06.166896] Created custom stage-2 HIT for worker A1OLC8N32VVVV, offer 1.10, URL https://www.mturk.com/mturk/preview?groupId=3SBFCXF7YCL6GT7KBGR4B97DDTO4W7
[2022-01-21T13:03:07.123911] Created custom stage-2 HIT for worker A1SDO44E0SBQ2C, offer 1.02, URL https://www.mturk.com/mturk/preview?groupId=3M7B7ZP99P8VG4PDXBJ2IB9FQWAIRX
[2022-01-21T13:03:08.073611] Created custom stage-2 HIT for worker A2YRU381D269NA, offer 1.05, URL https://www.mturk.com/mturk/preview?groupId=3YTXXXR8DCYL5TCALLNQDSLKMVU4X0
[2022-01-21T13:03:08.995865] Created custom stage-2 HIT for worker A1VE6VNQJO0U88, offer 0.95, URL https://www.mturk.com/mturk/preview?groupId=3LI79ZAG3MCO86JVGGH610XTQDTO2J
[2022-01-21T13:03:09.904493] Created custom stage-2 HIT for worker A6O1VFV32LBS8, offer 0.95, URL https://www.mturk.com/mturk/preview?groupId=3LWRTF7M410SLPWWFD9UQ27O3Z8DKX
[2022-01-21T13:03:10.752962] Created custom stage-2 HIT for worker A1EDN55K4IF2GD, offer 1.50, URL https://www.mturk.com/mturk/preview?groupId=3X2H010HBSXR5JBB88YAVV2Y10DR2V
[2022-01-21T13:03:11.577543] Created custom stage-2 HIT for worker A3SR7LK7TH1B6F, offer 0.98, URL https://www.mturk.com/mturk/preview?groupId=3R0JXV1AUGB890V74BWDLJRIZHYFOU
[2022-01-21T13:03:12.437656] Created custom stage-2 HIT for worker A3U0JKK8IXEP7D, offer 0.99, URL https://www.mturk.com/mturk/preview?groupId=3J6XXRWLEMTQU078JB9SAJW89MUFPB
[2022-01-21T13:03:13.313777] Created custom stage-2 HIT for worker A1ADKYQMD1GU7A, offer 1.02, URL https://www.mturk.com/mturk/preview?groupId=3M36IJVRRA87HJPQC0J78LEBCYTISL
[2022-01-21T13:03:14.166222] Created custom stage-2 HIT for worker A38NXWXRBVNPIZ, offer 1.00, URL https://www.mturk.com/mturk/preview?groupId=3QF1Y7D04XV35VEE0DLV52K3SZDDL0
[2022-01-21T13:03:15.078363] Created custom stage-2 HIT for worker A3IFDI7BVD94AP, offer 1.01, URL https://www.mturk.com/mturk/preview?groupId=39P6QDR00S6NBDWZ0PMA5FZSS43DM2
[2022-01-21T13:03:16.520546] Created custom stage-2 HIT for worker A3FMBSTZ3ZGSV1, offer 1.00, URL https://www.mturk.com/mturk/preview?groupId=3OSXIFYM56IPLWX15CXD297PBFUAGP
[2022-01-21T13:03:17.423127] Created custom stage-2 HIT for worker ADRXZYY8TIWIV, offer 0.90, URL https://www.mturk.com/mturk/preview?groupId=3IYH2PD9CAK8WJ2510OXIQAXEH7ITA
[2022-01-21T13:03:18.327119] Created custom stage-2 HIT for worker A23NOE8LDFM1AC, offer 1.50, URL https://www.mturk.com/mturk/preview?groupId=3GBIX9SNDPDA5Y2KQH9SW6STO1O4Y6
[2022-01-21T13:03:19.138945] Created custom stage-2 HIT for worker A3KH66SXE4PK8J, offer 0.98, URL https://www.mturk.com/mturk/preview?groupId=3Z5V3T2EPV6NOMD490I95AA76OA7L1
[2022-01-21T13:03:20.030992] Created custom stage-2 HIT for worker A17PMY0NVXMRI4, offer 1.02, URL https://www.mturk.com/mturk/preview?groupId=3HR9SK23IS4GQ17UC8CFE57Q7EDR36
[2022-01-21T13:03:20.859718] Created custom stage-2 HIT for worker AIRDWUYLXJ3BL, offer 1.05, URL https://www.mturk.com/mturk/preview?groupId=3D9187VUCMLNWWHU15E7NMWZXVEIU1
[2022-01-21T13:03:22.084775] Created custom stage-2 HIT for worker AUJ8XS4JO78H3, offer 0.95, URL https://www.mturk.com/mturk/preview?groupId=36J1BMOAIZT18XQYCMHYOAZWLE9R4R
[2022-01-21T13:03:22.951882] Created custom stage-2 HIT for worker A3DKLZQ9T353MH, offer 1.00, URL https://www.mturk.com/mturk/preview?groupId=37WXWKHWAYO3LSSCPIFVN9JQQF7AHO
[2022-01-21T13:03:23.830374] Created custom stage-2 HIT for worker A11GR3AVC6IFWY, offer 1.50, URL https://www.mturk.com/mturk/preview?groupId=3PKXTM75K4BBUC8NJOOHAOMIEIGFQ2
[2022-01-21T13:03:24.774352] Created custom stage-2 HIT for worker A207MWA5U0GWA5, offer 1.00, URL https://www.mturk.com/mturk/preview?groupId=3OT7QPGUON0N9B6U6VOCJ8YIB2NIVQ
[2022-01-21T13:03:25.637250] Created custom stage-2 HIT for worker A2HVJ3DDE6JJ8Z, offer 1.10, URL https://www.mturk.com/mturk/preview?groupId=3IF0VZGELQH7U4VP9CJO5NPW6T07M3
[2022-01-21T13:03:26.509699] Created custom stage-2 HIT for worker A3RS795KPKRT1L, offer 0.95, URL https://www.mturk.com/mturk/preview?groupId=3YWI9A7NQ42AAOCPM3BBAD1VUVS4ZX
[2022-01-21T13:03:27.298071] Created custom stage-2 HIT for worker A2J572LV8P3S3, offer 0.50, URL https://www.mturk.com/mturk/preview?groupId=3V76OXST9SJV4MAZWEHT964NCK450B
[2022-01-21T13:03:28.200112] Created custom stage-2 HIT for worker A2R72A1PSS2WJI, offer 1.02, URL https://www.mturk.com/mturk/preview?groupId=3OXT046PA98CR75RP7ZY17WX63FLNQ
[2022-01-21T13:03:29.025663] Created custom stage-2 HIT for worker A1PD0NGV29HX0W, offer 1.05, URL https://www.mturk.com/mturk/preview?groupId=3YBKD8VAPOEJ4GUYQR08T25ALA4R5W
[2022-01-21T13:03:29.901321] Created custom stage-2 HIT for worker A3JPYCC2U4D9CZ, offer 1.00, URL https://www.mturk.com/mturk/preview?groupId=3TPZE42KLTEU9S53QMZBGWW2WDKLO5
[2022-01-21T13:03:30.754170] Created custom stage-2 HIT for worker A1PTX4IB9R34LI, offer 1.10, URL https://www.mturk.com/mturk/preview?groupId=38ZP8AG6P200O06ZW5T85AHWIBPIW0
[2022-01-21T13:03:31.598627] Created custom stage-2 HIT for worker A1FQDFM7BJ8GTR, offer 0.98, URL https://www.mturk.com/mturk/preview?groupId=3UTQDPKCBEQVBBVHSXLTNBNXHCA51E
[2022-01-21T13:03:32.516454] Created custom stage-2 HIT for worker AFPP36038S720, offer 1.00, URL https://www.mturk.com/mturk/preview?groupId=3LVDE0XV5ZWCUSH45MCQ5W1S6IGLPM
[2022-01-21T13:03:33.372185] Created custom stage-2 HIT for worker A3370W1NV88H5Z, offer 1.00, URL https://www.mturk.com/mturk/preview?groupId=33KTOXRB2MWB6DNNW3DHFEWNA4IFR3
[2022-01-21T13:03:34.369418] Created custom stage-2 HIT for worker A3KPNQGV1DGJD5, offer 1.01, URL https://www.mturk.com/mturk/preview?groupId=3EH7TAS742DFD0BP6APU7TV3RDVIXT
[2022-01-21T13:03:35.073175] Created custom stage-2 HIT for worker A393XBEXJKWLCN, offer 0.99, URL https://www.mturk.com/mturk/preview?groupId=3SKS1DGAG11DCMGPLDYOI2EWBJA7N3
[2022-01-21T13:03:35.913180] Created custom stage-2 HIT for worker A3KKTVAUV0OW9, offer 0.50, URL https://www.mturk.com/mturk/preview?groupId=33GOZHXTK7WN7SN0BSDM5O1JW61FSR
[2022-01-21T13:03:36.836212] Created custom stage-2 HIT for worker AVIPOL2XSM41P, offer 1.10, URL https://www.mturk.com/mturk/preview?groupId=3BWB13R12423HN3WV0XGNLK5QSMAIH
